9.342274174052728	1024	9.32021517456181	4	0.9872298187951314	0.21761828986018458	9.468660822079945
9.346631606495277	1024	9.32439995612817	4	1.0108136871618056	0.39678526868000885	9.464376944003952
9.358801029319247	1024	9.334501222311278	4	1.0444031270527914	0.783469814838806	9.463455141994775
9.36791603645766	1024	9.344298756621507	4	1.0073218490494118	0.3656942687642497	9.4628856230069
9.375958040186058	1024	9.35213652878499	4	1.0275500294669346	0.5692126077285042	9.462413829151618
9.383503345752176	1024	9.360145874379679	4	1.0056539037871088	0.3514209970158243	9.463336287911329
9.38631243824095	1024	9.363808248108972	4	1.0036315858967295	0.33461079229583424	9.46122984953677
9.393102489973794	1024	9.370670236062203	4	0.9712683361456385	0.1343139226283245	9.46205561893909
9.402826157967924	1024	9.379971993138655	4	1.0418814824027476	0.7487567051445309	9.466966976991863
9.410305754989595	1024	9.387428242234424	4	1.0019841220157675	0.3213144360379242	9.4688155079568
9.422693387350447	1024	9.39891343569255	4	0.9910828488072924	0.242097463822453	9.475200536136313
9.430342396907491	1024	9.407795356320939	4	0.9732096117292004	0.14297079033286733	9.479617138262732
9.437767029592408	1024	9.413809214560322	4	1.0299464660431235	0.5971530426621527	9.481746008633442
9.447880456036465	1024	9.424573071375965	4	1.0448539814732747	0.789775691729915	9.488933338677487
9.45238214855253	1024	9.428462070299844	4	1.000519158307062	0.30978844459514016	9.490361304902475
9.46513335431316	1024	9.440875230870361	4	1.0296347573924383	0.5934718933202341	9.500310362059942
9.477498735845623	1024	9.453071382771705	4	1.0183647138150795	0.4697203134180019	9.510943145464129
9.485376067604367	1024	9.462443147287447	4	1.0232381058896767	0.5210151781860191	9.518746340128708
9.499855076920849	1024	9.476261555977667	4	1.0364952027212369	0.6777545648324929	9.532016448889873
9.512689171764166	1024	9.488988430145545	4	1.0136349601919488	0.4231157442442276	9.545711526759366
9.52325912079018	1024	9.499840656641693	4	1.019252718486282	0.47881779429964577	9.554560433758567
9.534534465330182	1024	9.51239304961729	4	1.0012757574713058	0.31570637472310625	9.566578273636447
9.543098523554892	1024	9.520518420072618	4	1.0439942444874355	0.7777770728357961	9.573622646752156
9.553331975115825	1024	9.53115495464808	4	1.0150276501077087	0.4365164418844314	9.58330908218043
9.558421370523662	1024	9.53612096708426	4	0.9839283510590242	0.19804431813193368	9.587764555405164
9.56743225960735	1024	9.544737458401794	4	1.0069111599774125	0.36214537022588533	9.595707010799288
9.573231763649467	1024	9.54911445475456	4	1.0321661611246975	0.6237736186005486	9.600673884991467
9.585001666720602	1024	9.562322461400766	4	1.0268315294893862	0.5609966230906833	9.613441152490001
9.597908292182044	1024	9.575399353187066	4	1.0186255486678497	0.47238106685539205	9.627003605639805
9.605553847600575	1024	9.5828737134459	4	1.007728853565936	0.36923361646911745	9.636333036156705
9.616674924394133	1024	9.594472305334593	4	0.986035517504559	0.21039012829709108	9.648578534409612
9.624587171060114	1024	9.60252023451362	4	0.9818138400802459	0.18617023318785836	9.657275285633338
9.636031309292767	1024	9.613427557981383	4	0.9761700424949856	0.15692989069462956	9.668728953998217
9.645134998782057	1024	9.622952884137359	4	0.994849980818554	0.2677802159221445	9.6786202087436
9.652892209082797	1024	9.63070219828754	4	0.9791433736796494	0.17189641896187444	9.687349743660576
9.659093541914697	1024	9.63751250332394	4	0.939771388910566	0.040995650335809194	9.695872362667217
9.67221370019266	1024	9.649968711080716	4	0.983640891247982	0.19640000021059795	9.70748429973359
9.682145621971642	1024	9.661599382382597	4	0.9491198267298111	0.060499042508935494	9.72098849097297
9.693111492904551	1024	9.670878943982322	4	0.9802881836402976	0.17791785672211918	9.732258514654141
9.704448234820228	1024	9.683369826448665	4	0.9787807014065169	0.17001912497939853	9.745928345227338
9.717149687944849	1024	9.696437065962064	4	0.9590519460541367	0.08828399990176108	9.759888677950507
9.72134370816005	1024	9.701264151529179	4	0.9211714315736657	0.016964128041707736	9.764470034870067
9.728332611379022	1024	9.708122122980614	4	0.9502323499580421	0.06322630075177799	9.773052034645284
9.732649222996054	1024	9.712306830743751	4	0.9191662869589168	0.01528193349532608	9.776962900539093
9.731590684370179	1024	9.711464713748802	4	0.9432485706465406	0.047569633456091276	9.777650179898357
9.734257000310585	1024	9.714534116283149	4	0.9272646832190737	0.02303410203695433	9.78110327710249
9.733056268955714	1024	9.713756703619824	4	0.9125595230269584	0.010685691929191572	9.78208215247876
9.730007951939175	1024	9.710304852762324	4	0.9046900451316359	0.0067827746407542215	9.779887193787356
9.73209679519116	1024	9.712425961046769	4	0.9172426089046547	0.013800245882245	9.783224360059599
9.734713710969112	1024	9.714404697159438	4	0.9270347983807032	0.022776814976752224	9.786654689965307
9.735194618538253	1024	9.715740669287932	4	0.9050695480827494	0.006938139759091389	9.789438365527724
9.73409398653204	1024	9.714319404669505	4	0.9238494784232218	0.019445927426704795	9.789595991374284
9.736902934935648	1024	9.717369092520485	4	0.9002043661812159	0.005160185173455974	9.793135009548584
9.738522729081506	1024	9.719523629251139	4	0.9003248842410964	0.005198954338571749	9.796378402821706
9.735756179857754	1024	9.717670182991395	4	0.8593394836497752	0.0002534567708151057	9.796278945016853
9.73609040505626	1024	9.717323837094497	4	0.9109969442252536	0.009787945546058966	9.796878208757125
9.734930235637536	1024	9.715064474037396	4	0.9017451015513714	0.005675062167928339	9.796469475117556
9.734281431094507	1024	9.715463900020888	4	0.8849711276519999	0.0018793430872127207	9.797796771035072
9.733767869821326	1024	9.71631343553372	4	0.8676947599677626	0.0005087528986944597	9.800943548319362
9.73684261470395	1024	9.717995802616302	4	0.8837295249334151	0.0017209175376290864	9.805148047789167
9.74330009576586	1024	9.72402903109329	4	0.9332841001505392	0.0306545676235361	9.810965102401195
9.746899660081901	1024	9.727501832002721	4	0.893189920054791	0.003293068675467069	9.81525682144657
9.749440967401744	1024	9.730341644376297	4	0.8914543820313688	0.00293448290324062	9.818433555826427
9.748596457464638	1024	9.731831611875265	4	0.8706153965478542	0.000642511522744749	9.820041247344516
9.746002188973057	1024	9.726889608058078	4	0.916217044203831	0.013060439820965285	9.817603272095585
9.743473463749313	1024	9.723892597701397	4	0.9237309886980393	0.019330166509114493	9.81657263530167
9.737271302282496	1024	9.71881565113916	4	0.8891843338134096	0.002517340566156525	9.811980088972946
9.733858233553024	1024	9.715179211192213	4	0.8902158029795297	0.002699941568593585	9.810303271254186
9.734069942684322	1024	9.715421244177557	4	0.920511802594849	0.016394673842519112	9.81218046656845
9.73154005367012	1024	9.7130582501006	4	0.8824917529420325	0.0015748831708403018	9.811854086127392
9.735111260427201	1024	9.715549224500657	4	0.91887531613239	0.015049713339610103	9.81450019857338
9.733851731123265	1024	9.715405659067871	4	0.9082760355306494	0.008376372208267747	9.815442232476697
9.73738085609576	1024	9.71763074875699	4	0.9475186246745406	0.05673310952444438	9.817327585301673
9.735830627322354	1024	9.717326901363638	4	0.9308014726084193	0.027298369828032867	9.817928542910249
9.736391738339831	1024	9.716918099508783	4	0.939711012401017	0.0408881660869848	9.817963924912299
9.737038711825676	1024	9.717009127497318	4	0.9478198863496612	0.0574275169067922	9.81881668723185
9.732378802215374	1024	9.71218392122177	4	0.9728224537402611	0.14121328259429156	9.813815691617396
9.73066237249046	1024	9.711642487734467	4	0.932701067219507	0.02983819359808986	9.814596146296061
9.73225356565782	1024	9.713730332407351	4	0.8950623301379638	0.0037222774678405605	9.816509374382338
9.734458949050813	1024	9.715683838101352	4	0.9152626658582266	0.012401967249275324	9.818138716884716
9.741133500624292	1024	9.720533496371607	4	0.9385262296631053	0.03882343815471625	9.824249584246305
9.744010728552364	1024	9.723963914681317	4	0.929376719327837	0.025509985890440186	9.82703982518219
9.747466088453685	1024	9.726821813295244	4	0.9439864583806258	0.04906473057603437	9.827179250565464
9.744657929382074	1024	9.724583532553053	4	0.944492664966774	0.050111327453280854	9.821455686792799
9.729264498614734	1024	9.70818576305867	4	0.954053525281278	0.0733123603875578	9.807984461342983
9.713954500068514	1024	9.692477836548715	4	0.9594021042324604	0.08941214453091095	9.788158958457293
9.669139173100177	1024	9.648813777888352	4	0.9412504872355459	0.04369880943644155	9.752678451654326
9.632046155442453	1024	9.611732141593276	4	0.9345264735197019	0.032453716551667997	9.718184121250534
9.587566013659625	1024	9.565527238975097	4	0.9784934711501386	0.16854262004401907	9.679582007215426
9.548104421429626	1024	9.527674237270313	4	0.9405997385942061	0.04249283557699904	9.646461113470632
9.509969328917704	1024	9.488432992115714	4	0.9849375715649018	0.2038928470418623	9.611875871347692
9.473186742600443	1024	9.452405306999179	4	0.9475568613875942	0.05682088541172088	9.582730430158753
9.440715945387383	1024	9.41970169204753	4	0.9547970551868478	0.0754086276382271	9.554713923371143
9.411831422974979	1024	9.39093679494722	4	0.9733972915258249	0.14382837162488032	9.531101303849747
9.381434318381833	1024	9.359662548184286	4	0.939017434122563	0.039669252938221586	9.504217292856955
9.35279236482333	1024	9.33137938539614	4	0.9624475301737532	0.09968071293821588	9.480713421746655
9.326744951281773	1024	9.305385946425565	4	0.9908576294682697	0.24061727502777164	9.45963123016555
9.305741327757623	1024	9.283396182982644	4	0.9827589007431502	0.19141410397586678	9.439109893797765
9.284325950905155	1024	9.263783061720353	4	0.9568559678113598	0.08144920408457439	9.422873609496206
9.265867765788524	1024	9.24374103545379	4	0.9486016900818085	0.059260051246961015	9.406203197304054
9.248413683271373	1024	9.226183177120594	4	0.9685317122974081	0.12275983840231902	9.395160616130674
9.229236901427061	1024	9.207020529367135	4	0.9305964648923701	0.027034998188524728	9.377435738796693
9.21967063401191	1024	9.198399027203367	4	0.9762048406974119	0.15709950852736707	9.368048923900659
9.208670273815972	1024	9.189045348362725	4	0.9496496365441119	0.06178636205548699	9.35961943273965
9.204049650141512	1024	9.182021341931843	4	0.9500858495652923	0.06286189759444491	9.35146390080093
9.200111711590697	1024	9.178553650562984	4	0.9576029109254468	0.08372791889390456	9.34477892299038
9.195916483423547	1024	9.173863414993598	4	0.9548536163546124	0.0755699223869699	9.343052063637362
9.194620846050828	1024	9.171174792775917	4	0.9781067475758581	0.16656897586203132	9.333939657791587
9.189918377657168	1024	9.167758536880589	4	0.929401341831542	0.025540068529861883	9.330408180236645
9.195636665786763	1024	9.173510344593193	4	0.981589939619031	0.18494272439782106	9.331842844542104
9.197270812604447	1024	9.176059738019264	4	0.9377579475660754	0.037529094013066006	9.334724379639864
9.206762633635593	1024	9.185687203217293	4	0.9537415360041634	0.0724459855890697	9.33886116192354
9.218638778549185	1024	9.194900837066507	4	0.9492551816311436	0.06082595365342285	9.346540955777341
9.227807520430488	1024	9.20467997099942	4	0.9598163499343274	0.0907605755010751	9.351730075926998
9.24160836037459	1024	9.21902241064475	4	0.9353306516508285	0.033662456879646196	9.36121236534929
9.258159210143532	1024	9.236518972207433	4	0.9583034047662472	0.08590793379599439	9.368405083301203
9.272454261418249	1024	9.24992598810894	4	0.957776783435078	0.0842651275680639	9.376265185907352
9.286277742263742	1024	9.264519445052319	4	0.9513171148833957	0.06597492334004451	9.385010245665473
9.303103317045533	1024	9.280056143368322	4	0.9457712210602691	0.05283191560247481	9.397490732530086
9.325360513656749	1024	9.302665852950819	4	0.9827584509109651	0.19141158379317175	9.415148001276574
9.345571640760905	1024	9.322272080522074	4	0.9718272878054086	0.13676679965456576	9.43064025655378
9.373645842972277	1024	9.349692406337475	4	0.9420765393338258	0.04526804770559994	9.451364803983008
9.407817017016258	1024	9.385034408907245	4	0.9554604696476412	0.07731687747544985	9.479409148355336
9.426523318541433	1024	9.4047402856175	4	0.961995773767828	0.09810498892366075	9.494890270420282
9.447015821190298	1024	9.424296472870195	4	0.9539307628276512	0.07297052786129726	9.507458849690813
9.468980793231024	1024	9.448217429020575	4	0.9070921737243813	0.007818391711088647	9.526470874503826
9.481480063909434	1024	9.459011135644257	4	0.9720012828102337	0.13753687351464441	9.533858142346796
9.493982033391605	1024	9.47229952579493	4	0.9316521306321186	0.02841333449939916	9.544346588810967
9.507913307730936	1024	9.485599944552868	4	0.9408043500752583	0.042869177088824206	9.553825238090544
9.524464136993622	1024	9.50404095571033	4	0.8895487324571302	0.002580570493091256	9.570218245912962
9.53861183181783	1024	9.517265045893177	4	0.924775655985213	0.020370461942346166	9.580153127618608
9.559801908690282	1024	9.538066447324749	4	0.9055859262309722	0.007154412016373406	9.597358083319884
9.579348990430617	1024	9.558820589298774	4	0.8957379256967538	0.0038886785303077764	9.615385874281053
9.598371758645843	1024	9.576970113373939	4	0.9095178550545089	0.008997598474278258	9.630521452462176
9.616238019657567	1024	9.595031521590638	4	0.9330047557507246	0.030261224584587684	9.646059720484905
9.634199636442068	1024	9.614178248529726	4	0.9036725266407738	0.006380801850952966	9.662200502813429
9.648738814379316	1024	9.627693102054918	4	0.9073559807526751	0.007939914083034901	9.67231926579724
9.658769669366524	1024	9.638570226320953	4	0.9007481857215505	0.005337120682025718	9.681873550983765
9.671117228543832	1024	9.65059308231739	4	0.9088444584448209	0.008656060782777612	9.691922470511848
9.682632585039801	1024	9.663270853392062	4	0.8999503296745217	0.005079280218268717	9.702621357601645
9.699508712502288	1024	9.678465291836535	4	0.9344792822528137	0.0323838732423128	9.715735399865512
9.715727105563948	1024	9.695235890694038	4	0.8865855097818397	0.0021045627865498118	9.730305543166267
9.730071072831384	1024	9.70926383078583	4	0.9574769179206408	0.08334024529127992	9.742513517353752
9.744477090815066	1024	9.724410395060161	4	0.90319632612872	0.006199795784558666	9.755918059096562
9.756283954664838	1024	9.735841124401887	4	0.91299482857418	0.010947768964403687	9.765219628117755
9.7674819651879	1024	9.747594725630892	4	0.8937394457909854	0.0034143136007467366	9.775645321392041
9.773632135229406	1024	9.753314769459603	4	0.9141771914175904	0.011686978977370739	9.778903187691798
9.777826208740196	1024	9.757448069133458	4	0.9200221762428077	0.015982259116072636	9.782052588273329
9.784154131661717	1024	9.764479031253495	4	0.9003221305910526	0.005198065729558288	9.787580250897204
9.788163689659616	1024	9.768072157847426	4	0.9153116247252766	0.012435058221281792	9.79034994508284
9.791721833761239	1024	9.771623121676209	4	0.9182223006479974	0.014539176559250336	9.793036309971377
9.799548110132026	1024	9.778959582153753	4	0.9208839301041678	0.016713957942669982	9.799399555476473
9.805644445907621	1024	9.785377760211377	4	0.9115841251459921	0.010117540430228358	9.804893976683303
9.811064013371459	1024	9.790886951452569	4	0.9005059084278306	0.005257659120885573	9.809288036335278
9.81818036166827	1024	9.79784323120788	4	0.9215530682952326	0.01730096727633952	9.815256313474874
9.82408851433429	1024	9.803243410055128	4	0.9279298116447224	0.02379182487913286	9.819281671042718
9.827566912370072	1024	9.806803609250057	4	0.9366757036417405	0.03576390708238792	9.822056674691561
9.830524309921909	1024	9.80960630242681	4	0.9317121212120002	0.028493324123277264	9.823590327587947
9.833872220414484	1024	9.812552577480663	4	0.927702958038318	0.02353115334927286	9.825856877513894
9.837147598220856	1024	9.816126270249821	4	0.9104240712341389	0.009475152562558337	9.828634391069317
9.837855613805766	1024	9.816616391515796	4	0.9313207196013681	0.027974683464198926	9.82851134615034
9.841279125802325	1024	9.820715238014435	4	0.9141734698638385	0.011684588316482994	9.831715556691236
9.845262133575964	1024	9.824121047937986	4	0.9369850658170559	0.036261636355168145	9.834384735436458
9.849849008077063	1024	9.828312448729026	4	0.9505466642711546	0.0640135617195651	9.83787916847703
9.851434611038014	1024	9.829794104899879	4	0.9490932865548064	0.06043510037143129	9.83841117244302
9.84995575902269	1024	9.828619423403874	4	0.9224841243312462	0.018145879578913983	9.83657380567933
9.851573520461812	1024	9.829892460275428	4	0.9596901522366003	0.09034819318998617	9.837320262122214
9.847839065568802	1024	9.826598499291308	4	0.927435213478432	0.023226479302668437	9.83299906783923
9.84860304004549	1024	9.827347388853072	4	0.9400703426238457	0.04153113235595319	9.833466708096172
9.846775788865678	1024	9.824865625727954	4	0.9559560304991567	0.07876584721940771	9.830596835550267
9.844932252042204	1024	9.822832048064752	4	0.9603148741837735	0.09240331209811496	9.828155408094316
9.843596790556775	1024	9.821707764308705	4	0.9574823925247824	0.08335706239425446	9.826802980691529
9.842817907254474	1024	9.820399334955965	4	0.9861048927589918	0.21080540700186062	9.82514641188807
9.844866417666266	1024	9.822628732536803	4	0.9664025709072179	0.11428235746854477	9.827069729028677
9.843771040198634	1024	9.821304142882017	4	0.9687294287563945	0.12356957040173806	9.825138163874897
9.84201346102099	1024	9.819669004983309	9	0.9832885460820493	0.1946267958431512	9.823409781691334
9.842552527600226	1024	9.81957776201175	9	0.9634935885558313	0.10371040391406007	9.822910712929705
9.841976796611002	1024	9.818929446015735	9	0.9694246916164031	0.12674958670962405	9.822021265830275
9.840583222250112	1024	9.818609363629351	9	0.9775453160489291	0.1640024861790669	9.821174483295383
9.839188923707445	1024	9.815995268512054	9	0.9731647539784398	0.1430567896243653	9.818322308720637
9.83707928878392	1024	9.813670519223853	9	0.9970534580465437	0.2836856796241834	9.815542522852157
9.832631547773115	1024	9.808795614014096	9	1.0051518413319211	0.34711135370503376	9.81078361084346
9.833725487964156	1024	9.81081018254577	9	0.9806878825233506	0.18030409660740135	9.81258361362209
9.833443386572046	1024	9.809900082442343	9	1.0124411681499508	0.41158572243713243	9.81145182978594
9.829846097685673	1024	9.806627932682622	9	0.9932614370609177	0.25685576685119776	9.80804162067989
9.827810395818732	1024	9.804586332450693	9	1.0008685026529685	0.31250974607091775	9.805739906966735
9.82539668951374	1024	9.80227956760134	9	0.9816972125002039	0.18577219239250564	9.803163390205144
9.821796611087569	1024	9.798232430059484	9	0.986420629885564	0.21290302661708918	9.799148551504922
9.817276789740832	1024	9.793690735937274	9	0.9817121310313375	0.18585387230501524	9.794343671780469
9.816036173830447	1024	9.793122010601879	9	0.9963552138961315	0.2786102902388188	9.793579972284336
9.809913949270218	1024	9.78553720847935	9	1.0272316628493212	0.5648519819523081	9.786075573283007
9.80900806550642	1024	9.785538843583367	9	1.020108988328538	0.48722232401085114	9.785987929769634
9.807124003808145	1024	9.7842945639407	9	0.9993702586563916	0.3009682548191468	9.784803735717347
9.805732182201524	1024	9.781304143835312	9	1.024160696926507	0.5305005411269016	9.781731388122344
9.80372914618782	1024	9.779395802620398	9	1.0301060954341301	0.5982262138930772	9.77976234125154
9.80361230676725	1024	9.780255348665785	9	1.0106370839905294	0.39496286221854215	9.780512268248957
9.799434095107745	1024	9.774202687214052	9	1.0403599711914862	0.7270204539348651	9.774323759622247
9.797645542517742	1024	9.773110207627314	9	1.02155100297223	0.502360126576113	9.773272963356627
9.7933708997694	1024	9.770173179560922	9	1.0042529208667894	0.3396507632139553	9.770179557398478
9.791526973203823	1024	9.767605203993968	9	1.0346547527007506	0.6534725486218449	9.767643574446035
9.788262533445925	1024	9.764103584907257	9	1.0457136474859248	0.8003819732862822	9.764112040476334
9.787483205214285	1024	9.763632942468657	9	1.027646214337645	0.5695921388086298	9.763678949343065
9.784870333216162	1024	9.761355131229717	9	1.035703380362103	0.6666343657759216	9.761345409571542
9.78446180102874	1024	9.761579603446952	9	1.011574312177793	0.4035433433017241	9.761617820336184
9.782332182908641	1024	9.758570548053521	9	1.0208329746445037	0.49478600946060336	9.758593042966558
9.779679606504484	1024	9.755887718941091	9	1.0301743904066385	0.5990336007103756	9.755896220727118
9.77552128009977	1024	9.752072156802583	9	1.016810360995992	0.453687301795767	9.752008638132965
9.786653039384996	1024	9.76321257335078	9	1.0137159062976162	0.4235983864336283	9.763097511766233
9.794584024624367	1024	9.771263252392293	9	1.0226526014012918	0.5141213961237058	9.77154933464641
9.800492591723255	1024	9.776323681247943	9	1.0341460469773283	0.6471451436012277	9.778225396562183
9.85016554299003	1024	9.826012495002685	9	1.03262543920052	0.6284553487164917	9.832179648597641
9.779659556844535	1024	9.755089902818469	9	1.0208378527562598	0.49483722182264295	9.77450887008731
9.820358491618846	1024	9.795696374118513	9	1.018962905691737	0.475398908492557	9.82741092868077
9.756124944461291	1024	9.732129700025832	9	1.0319616384215209	0.6204015833139581	9.791087452806943
9.761284414621752	1024	9.736903037437877	9	1.019277725741902	0.47862842123170757	9.819881678136005
9.710495455375092	1024	9.68609855703662	9	1.0272458476131938	0.5650137704804161	9.804860781275272
9.662117222416546	1024	9.638782587366334	9	1.0162037580824856	0.4476849409816417	9.793842408401174
9.624771260313548	1024	9.600599389406927	9	1.0195948684653868	0.4818957588822737	9.789198796752498
9.562934778949492	1024	9.539428811204687	9	1.0097596283876913	0.38703730549425036	9.773972034583325
9.519987928518782	1024	9.49731539444511	9	1.0041445513968221	0.3387585287995784	9.765302822642264
9.47439686464956	1024	9.452864871083072	9	0.9637610821705539	0.10467780502864607	9.753700919129264
9.436358906635904	1024	9.413215013972474	9	0.9816492759115907	0.18550990617825433	9.744960608131219
9.395427599194717	1024	9.373208152481386	9	0.9554136431222618	0.07748326092326441	9.73207905025332
9.364886564083752	1024	9.342688114140785	9	0.9219830903920887	0.017849658863515302	9.724551307282807
9.34222593138166	1024	9.319023271378716	9	0.9454682865922002	0.052449811929365986	9.716871246290056
9.319251030998911	1024	9.295751017579335	9	0.9381973249195844	0.0385066549965666	9.70515780148525
9.304714679006313	1024	9.279860142302056	9	0.9708734012577306	0.13289809507409225	9.697728806209836
9.292381591482686	1024	9.26921656439119	9	0.930605274284233	0.02725128614211226	9.68877083595621
9.27881937118183	1024	9.254897697476897	9	0.9221215114026003	0.0179761138694551	9.675727453372225
9.268000939348289	1024	9.243725233306755	9	0.9069295687056019	0.007840916424399548	9.659744842889838
9.261001205996546	1024	9.236508076712976	9	0.9382234066185839	0.03855081948285934	9.646362912309398
9.255717746191694	1024	9.231315005476185	9	0.9539629739465854	0.07335926247777531	9.6306709984701
9.246287392666337	1024	9.22143437561351	9	0.9630579835426447	0.10214911136144675	9.612201920505996
9.242495018535429	1024	9.218936083350155	9	0.9211832887985079	0.01713323457212616	9.59375342045305
9.237767080316894	1024	9.214860056124655	9	0.905005410143022	0.007001138510238617	9.574051381193483
9.243138673133343	1024	9.221220889466688	9	0.8965660921906619	0.004163438445335148	9.559754292165739
9.244777347788222	1024	9.220120410739016	9	0.997097891160818	0.28401073427250206	9.542019105315475
9.253691030528154	1024	9.231336721263325	9	0.9291167166296106	0.02539171282004224	9.528136487408982
9.254363267430875	1024	9.230639325015414	9	0.9384699047457888	0.03897019357869064	9.50851917891535
9.256142228490686	1024	9.234440359722859	9	0.9354937699253487	0.03414080436984356	9.493222340701282
9.268151514237987	1024	9.245197523730726	9	0.9627338750295255	0.10099871901629408	9.481871307352984
9.26100701522311	1024	9.237525689219813	9	0.9773803032437939	0.16317635931292773	9.46024247792837
9.269448587316715	1024	9.247716144550132	9	0.9461709250590127	0.05398068694259355	9.448958280450663
9.280741124505802	1024	9.259414786212524	9	0.9578711984882584	0.08486425842373238	9.440978155441922
9.290783105677125	1024	9.26832522986697	9	0.9898001690697669	0.23391345739964625	9.432635678655336
9.30341650764386	1024	9.280418905063264	9	0.9751482658502999	0.15228920051344516	9.427261052712993
9.310724825279074	1024	9.28936108774018	9	0.9305743755748591	0.02721160279847782	9.42087116267349
9.317197628265667	1024	9.295847168871358	9	0.9001600857634097	0.005218895427003168	9.413438525310076
9.320947178810059	1024	9.297555436963473	9	0.9832901466135878	0.1946358465568818	9.401386321539334
9.327444092320553	1024	9.30462108337539	9	0.9798022188044987	0.17559966981152686	9.39677282795697
9.327247186491029	1024	9.304868008239572	9	0.9701682228092016	0.12987898315553378	9.387973629106675
9.33642172370746	1024	9.313941733291678	9	0.9894636917517622	0.2317605941708309	9.385256303273671
9.33774183720031	1024	9.317582615849139	9	0.923306464671779	0.019089031477241707	9.380760009772231
9.349481306166215	1024	9.327632900878218	9	1.0001254860935334	0.30674998133861436	9.381234771974214
9.352510246003531	1024	9.330813557760678	9	0.9692679028214665	0.12609671090610544	9.376825320368672
9.361245782636246	1024	9.338567649063743	9	1.0048495007025497	0.3445902031232602	9.378369595980441
9.365529297126756	1024	9.344374298873454	9	0.9756525519772502	0.1547024393340851	9.380064852863061
9.371395470563254	1024	9.348222916748917	9	0.9971073704417643	0.2840801131055307	9.379223154578574
9.375009715977104	1024	9.354312099505696	9	0.9590641008336169	0.08863074637013084	9.380125364148764
9.387016082379459	1024	9.364143567350531	9	0.9692507989228877	0.1260256368917354	9.386393557594266
9.390489769646909	1024	9.369253924500395	9	0.979259652718647	0.17276063429410485	9.38884579577885
9.396300817999037	1024	9.374207978304398	9	0.9906402301470335	0.23934787070582356	9.39095066037698
9.406071579664943	1024	9.381895593858316	9	0.9689330413911733	0.12471048187972679	9.395616256867136
9.399417678975016	1024	9.376851834363372	9	0.9668175646990267	0.1162069469222367	9.38906088351745
